ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           474,            0.,          125.,            0.,NA,NA,"",   659.611E+03,   744.457E+03,   744.457E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           475,            0.,          135.,            0.,NA,NA,"",   733.594E+03,   825.573E+03,   825.573E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           476,            0.,          145.,            0.,NA,NA,"",   816.074E+03,   915.530E+03,   915.530E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           477,            0.,          155.,            0.,NA,NA,"",   892.940E+03,   1.00251E+06,   1.00251E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           478,            0.,          165.,            0.,NA,NA,"",   972.429E+03,   1.08839E+06,   1.08839E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           479,            0.,          175.,            0.,NA,NA,"",   1.07127E+06,   1.19183E+06,   1.19183E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           480,            0.,          185.,            0.,NA,NA,"",   1.21361E+06,   1.33653E+06,   1.33653E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           481,            0.,          195.,            0.,NA,NA,"",   1.61764E+06,   1.72283E+06,   1.72283E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           482,       122.846,       73.8863,            0.,NA,NA,"",   1.47202E+06,   1.42172E+06,   1.42172E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           483,       79.2900,       73.8175,            0.,NA,NA,"",   1.37983E+06,   1.36951E+06,   1.36951E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           484,       87.3657,       70.8823,            0.,NA,NA,"",   1.99843E+06,   2.05749E+06,   2.05749E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           485,       114.128,       70.1388,            0.,NA,NA,"",   2.02955E+06,   2.09410E+06,   2.09410E+06
