ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            59,   90.0000E-03,   200.000E-03,            0.,NA,NA,"",   940.577E+03,   941.247E+03,   941.247E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            60,   100.000E-03,   200.000E-03,            0.,NA,NA,"",   940.907E+03,   941.434E+03,   941.434E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            61,   110.000E-03,   200.000E-03,            0.,NA,NA,"",   946.290E+03,   946.777E+03,   946.777E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            62,   120.000E-03,   200.000E-03,            0.,NA,NA,"",   956.200E+03,   956.402E+03,   956.402E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            63,   130.000E-03,   200.000E-03,            0.,NA,NA,"",   968.319E+03,   968.216E+03,   968.216E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            64,   140.000E-03,   200.000E-03,            0.,NA,NA,"",   979.644E+03,   979.312E+03,   979.312E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            65,   150.000E-03,   200.000E-03,            0.,NA,NA,"",   988.211E+03,   987.916E+03,   987.916E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            66,   160.000E-03,   200.000E-03,            0.,NA,NA,"",   994.055E+03,   993.748E+03,   993.748E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            67,   170.000E-03,   200.000E-03,            0.,NA,NA,"",   997.370E+03,   997.178E+03,   997.178E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            68,   180.000E-03,   200.000E-03,            0.,NA,NA,"",   998.984E+03,   998.889E+03,   998.889E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            69,   190.000E-03,   200.000E-03,            0.,NA,NA,"",   999.718E+03,   999.664E+03,   999.664E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            70,            0.,  10.00000E-03,            0.,NA,NA,"",   1.19123E+06,   1.27104E+06,   1.27104E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            71,            0.,   20.0000E-03,            0.,NA,NA,"",   1.00445E+06,   1.09931E+06,   1.09931E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            72,            0.,   30.0000E-03,            0.,NA,NA,"",   939.093E+03,   1.03740E+06,   1.03740E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            73,            0.,   40.0000E-03,            0.,NA,NA,"",   895.658E+03,   995.423E+03,   995.423E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            74,            0.,   50.0000E-03,            0.,NA,NA,"",   865.421E+03,   965.881E+03,   965.881E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            75,            0.,   60.0000E-03,            0.,NA,NA,"",   841.051E+03,   941.279E+03,   941.279E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            76,            0.,   70.0000E-03,            0.,NA,NA,"",   820.518E+03,   920.858E+03,   920.858E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            77,            0.,   80.0000E-03,            0.,NA,NA,"",   804.698E+03,   904.466E+03,   904.466E+03
