ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           531,       25.0946,       4.89094,            0.,NA,NA,"",   1.48211E+06,   1.48376E+06,   1.48376E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           532,       34.8869,       4.55195,            0.,NA,NA,"",   1.42692E+06,   1.42570E+06,   1.42570E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           533,       44.4391,       4.84867,            0.,NA,NA,"",   1.36517E+06,   1.36209E+06,   1.36209E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           534,       54.9600,       7.14123,            0.,NA,NA,"",   1.28628E+06,   1.27935E+06,   1.27935E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           535,       65.5420,       5.15955,            0.,NA,NA,"",   1.16320E+06,   1.16066E+06,   1.16066E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           536,       75.3324,       4.65490,            0.,NA,NA,"",   1.03885E+06,   1.03745E+06,   1.03745E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           537,       85.1246,       4.66137,            0.,NA,NA,"",   922.463E+03,   923.516E+03,   923.516E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           538,       95.0387,       4.81576,            0.,NA,NA,"",   835.970E+03,   839.684E+03,   839.684E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           539,       105.025,       4.96977,            0.,NA,NA,"",   797.359E+03,   802.107E+03,   802.107E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           540,       115.041,       5.01545,            0.,NA,NA,"",   807.475E+03,   810.916E+03,   810.916E+03
