ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           648,       175.547,       113.428,            0.,NA,NA,"",   1.58275E+06,  -899.950E+03,  -899.950E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           649,       25.6057,       109.988,            0.,NA,NA,"",   633.208E+03,  -685.528E+03,  -685.528E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           650,       171.273,       81.6647,            0.,NA,NA,"",   1.99473E+06,  -1.83016E+06,  -1.83016E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           651,       25.0556,       79.9015,            0.,NA,NA,"",   706.946E+03,  -750.183E+03,  -750.183E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           652,       171.121,       123.370,            0.,NA,NA,"",   1.91372E+06,  -1.47566E+06,  -1.47566E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           653,       28.4993,       120.667,            0.,NA,NA,"",   842.842E+03,  -880.902E+03,  -880.902E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           654,       156.401,       149.938,            0.,NA,NA,"",   2.50813E+06,   2.37948E+06,   2.37948E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           655,       43.9593,       149.707,            0.,NA,NA,"",   982.436E+03,  -916.717E+03,  -916.717E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           656,       67.1641,       168.244,            0.,NA,NA,"",   2.44028E+06,   2.15081E+06,   2.15081E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           657,       130.762,       167.441,            0.,NA,NA,"",   4.46335E+06,   4.64085E+06,   4.64085E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           658,       103.872,       25.0147,            0.,NA,NA,"",   4.57988E+06,   4.74333E+06,   4.74333E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           659,       94.0897,       24.4370,            0.,NA,NA,"",   4.16319E+06,   4.22717E+06,   4.22717E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           660,       57.6174,       163.233,            0.,NA,NA,"",   1.69953E+06,   1.25980E+06,   1.25980E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           661,       140.299,       164.532,            0.,NA,NA,"",   3.60253E+06,   3.71252E+06,   3.71252E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           662,       159.744,       57.1731,            0.,NA,NA,"",   1.96757E+06,   1.72035E+06,   1.72035E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           663,       25.1832,       104.510,            0.,NA,NA,"",   577.137E+03,  -633.005E+03,  -633.005E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           664,       174.128,       109.006,            0.,NA,NA,"",   1.77750E+06,  -1.73537E+06,  -1.73537E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           665,       119.076,       28.0972,            0.,NA,NA,"",   4.75696E+06,   4.96569E+06,   4.96569E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           666,       78.6415,       167.234,            0.,NA,NA,"",   3.12327E+06,   3.08823E+06,   3.08823E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           667,       130.503,       9.43930,            0.,NA,NA,"",   682.919E+03,   684.531E+03,   684.531E+03
